1.87087	-1.2508	0.468071	-0.567099	0.615603	-0.283724	0.22299	-0.227457	0.0440584
1.66789	-1.38153	0.590281	-0.558345	0.647329	-0.362013	0.215178	-0.269089	0.127065
1.8859	-1.48845	0.75603	-0.684706	0.76207	-0.554223	0.430803	-0.362483	0.145346
1.98894	-1.46649	0.612631	-0.512809	0.468605	-0.266074	0.280071	-0.186152	0.0726547
1.83086	-1.41208	0.409915	-0.298459	0.369525	-0.106217	0.0659786	-0.131523	0.10534
1.60645	-1.35557	0.526874	-0.567848	0.536028	-0.371535	0.360047	-0.227785	0.101798
1.60482	-1.22262	0.518945	-0.707861	0.52781	-0.452313	0.367114	-0.161009	0.132702
1.53904	-1.32081	0.613947	-0.702706	0.561665	-0.401725	0.245631	-0.0624117	0.068424
1.57251	-1.36653	0.449172	-0.42614	0.402603	-0.186616	0.015812	0.129855	-0.0139468
1.67218	-1.49926	0.539221	-0.52351	0.637295	-0.311324	0.129854	0.126471	-0.0956313
1.62701	-1.41424	0.5118	-0.542929	0.610169	-0.407944	0.149853	0.137582	-0.0417433
1.51145	-1.22466	0.351122	-0.463025	0.380385	-0.252602	0.0809892	0.0384247	0.0931597
1.42546	-1.213	0.499899	-0.760754	0.485864	-0.350531	0.228084	0.0313452	0.0803027
1.43403	-1.21126	0.460884	-0.866696	0.698655	-0.458288	0.407894	-0.147589	0.117397
1.42323	-1.30272	0.621717	-0.775972	0.576182	-0.559176	0.39147	-0.0941585	0.144145
1.44867	-1.28467	0.605748	-0.723632	0.410242	-0.342012	0.195611	0.0454449	0.0952074
1.51374	-1.21179	0.390378	-0.489998	0.399912	-0.362664	0.0858291	0.0216314	0.167773
1.56354	-1.15138	0.338484	-0.458823	0.309439	-0.303911	0.187037	-0.0942246	0.174552
1.57219	-1.09161	0.385803	-0.491832	0.215329	-0.11345	0.0903312	-0.0526524	0.0614402
1.61561	-1.16702	0.31593	-0.377512	0.316306	-0.215448	0.0742042	-0.0295655	0.0870905
1.5129	-1.25038	0.424904	-0.494249	0.529299	-0.387644	0.0381298	-0.0790041	0.220513
1.41396	-1.28056	0.494795	-0.523728	0.504101	-0.309384	-0.0685576	-0.0316268	0.216291
1.53644	-1.3539	0.630332	-0.594699	0.535168	-0.45068	0.184156	-0.0927108	0.14518
1.56908	-1.23858	0.534659	-0.665542	0.53864	-0.409225	0.154857	-0.12428	0.211513
1.50095	-1.14375	0.561151	-0.810001	0.577127	-0.420924	0.116197	-0.0734079	0.194587
1.66457	-1.31	0.585412	-0.779757	0.737755	-0.481612	0.262134	-0.118751	0.105964
1.6524	-1.23499	0.431397	-0.644898	0.610394	-0.372337	0.135774	-0.0481745	0.125044
1.66609	-1.13852	0.468552	-0.698943	0.525437	-0.444997	0.255156	-0.053495	0.0896243
1.59956	-1.24038	0.570605	-0.707105	0.49019	-0.505346	0.37271	-0.100859	0.121582
5.16408	-1.44696	1.07599	-1.13428	1.10562	-1.08409	0.819031	-0.498589	0.166614
64.5736	-1.58557	1.29844	-1.21261	1.25456	-1.22414	0.985536	-0.577228	0.124068
164.83	-1.80277	1.63249	-1.43378	1.44662	-1.46588	1.21817	-0.743991	0.20745
166.733	-2.01285	2.01025	-1.76557	1.70206	-1.71548	1.45002	-0.933544	0.315147
101.14	-2.33781	2.30722	-1.84377	1.77978	-1.74714	1.55015	-1.02652	0.335401
176.412	-2.56875	2.77803	-2.36732	2.2585	-2.00187	1.82207	-1.35639	0.453329
270.48	-2.64732	2.99389	-2.52849	2.30916	-2.11505	1.93293	-1.35157	0.429993
299.45	-2.84638	3.51235	-2.93884	2.46254	-2.39152	2.2908	-1.51792	0.455246
337.691	-2.90124	3.67388	-3.10952	2.60186	-2.55808	2.45105	-1.62198	0.492389
368.342	-2.70357	3.04006	-2.25292	1.94049	-2.20431	2.33495	-1.65144	0.528371
401.299	-2.59536	2.72246	-1.83782	1.67929	-2.13023	2.18799	-1.43782	0.446529
311.049	-2.8039	3.09202	-1.86629	1.55647	-2.50445	2.84169	-1.79815	0.510933
228.654	-2.90651	3.26697	-1.85738	1.42944	-2.53813	2.98855	-1.8914	0.53347
190.763	-2.65233	2.77435	-1.86588	1.94492	-2.43852	2.10209	-1.21184	0.379024
92.3482	-2.63614	2.92825	-2.35322	2.39037	-2.61441	2.22394	-1.35777	0.43189
62.1245	-2.92261	3.74682	-3.0854	2.63624	-3.06175	3.00858	-1.83752	0.523345
111.358	-2.75947	3.30975	-2.7108	2.49731	-2.80148	2.63596	-1.67485	0.517477
194.952	-2.87327	3.56134	-2.83364	2.40515	-2.79824	2.89965	-1.93522	0.598194
215.553	-3.04768	3.93894	-2.9056	1.93481	-2.37377	2.985	-2.19664	0.693959
249.852	-2.95905	3.44465	-1.75011	0.453485	-1.23944	2.4441	-2.01441	0.651278
272.118	-2.92289	3.25584	-1.42336	0.307857	-1.45463	2.69632	-2.04234	0.610208
244.59	-3.00294	3.49376	-1.68335	0.440219	-1.57791	2.92769	-2.2465	0.673811
238.566	-3.00492	3.54213	-1.82129	0.595659	-1.67496	3.01629	-2.34129	0.712537
230.848	-2.99361	3.48439	-1.70801	0.483139	-1.64133	3.08591	-2.43247	0.745389
235.535	-2.97297	3.35821	-1.3702	-0.0283459	-1.16382	2.79024	-2.29924	0.708038
262.854	-2.8791	3.21442	-1.50776	0.38222	-1.36827	2.66518	-2.1583	0.673513
294.415	-2.77313	2.918	-1.19775	0.266186	-1.30746	2.41113	-1.83388	0.535018
258.268	-2.85243	3.12665	-1.37939	0.308999	-1.35894	2.58936	-2.02027	0.602669
260.371	-2.79767	2.95445	-1.16961	0.259379	-1.54776	2.85652	-2.18202	0.643016
286.235	-2.70176	2.68494	-0.858034	0.082186	-1.45272	2.70091	-2.02519	0.585933
248.378	-2.74079	2.7547	-0.82245	-0.140433	-1.21372	2.69728	-2.21401	0.69646
202.721	-2.88784	3.18627	-1.30465	0.0705487	-1.1968	2.6567	-2.2166	0.707098
193.811	-2.91488	3.32542	-1.6031	0.404167	-1.35883	2.6027	-2.11493	0.673552
180.568	-2.91883	3.37043	-1.70777	0.505718	-1.3616	2.47887	-1.98372	0.630148
151.255	-2.97219	3.68115	-2.45289	1.37552	-1.73101	2.22804	-1.62449	0.506587
139.227	-2.61081	2.74944	-1.79883	1.45581	-1.68802	1.64818	-1.1408	0.394762
129.268	-2.33325	2.22715	-1.718	1.68855	-1.53072	1.27239	-1.03053	0.435461
125.502	-2.29062	2.09642	-1.56161	1.56359	-1.44926	1.29609	-1.11676	0.473433
125.817	-2.32075	2.25412	-1.82231	1.70135	-1.4081	1.2176	-1.06238	0.451809
125.312	-2.22592	1.97071	-1.44398	1.34872	-1.14431	1.08374	-1.02737	0.450095
120.529	-2.13322	1.64877	-1.01069	1.01002	-0.921047	0.976877	-1.01469	0.455626
138.987	-2.20334	1.84667	-1.05803	0.81078	-0.884265	1.02209	-0.848402	0.325944
161.248	-2.57378	2.74271	-1.66019	0.884649	-1.19276	1.72207	-1.36173	0.451317
196.7	-2.7848	3.35956	-2.37018	1.3725	-1.50612	2.11509	-1.81515	0.647989
248.356	-2.71344	3.14707	-2.06319	1.18116	-1.56657	2.29116	-1.92665	0.673482
300.891	-2.68096	3.17024	-2.35507	1.74925	-2.05714	2.40911	-1.80751	0.59828
328.975	-2.69039	3.33211	-2.80964	2.30374	-2.34031	2.34553	-1.64942	0.537713
333.698	-2.64392	3.19069	-2.49628	1.67492	-1.4545	1.50133	-1.13053	0.387692
380.29	-2.58216	3.21897	-2.78133	1.94201	-1.40267	1.09805	-0.658223	0.196512
385.58	-2.46899	2.96051	-2.54504	1.78975	-1.3347	1.0381	-0.55993	0.154552
352.367	-2.49075	2.99718	-2.61319	1.89992	-1.42176	1.03536	-0.508797	0.136051
304.66	-2.70894	3.65454	-3.5635	2.68212	-1.57749	0.60852	-0.0265764	-0.0400626
346.876	-2.49665	3.1486	-2.93288	1.99938	-0.980702	0.183177	0.207286	-0.092975
296.666	-2.33431	2.68803	-2.29093	1.40991	-0.726827	0.232853	0.0825688	-0.0250294
187.71	-2.34498	2.65423	-2.21475	1.42176	-0.900576	0.447307	-0.0486394	0.0134539
91.8708	-2.4176	2.85338	-2.53519	1.82598	-1.26187	0.615548	-0.0715803	0.00932931
52.8629	-2.02527	1.99201	-1.86698	1.49139	-1.11619	0.701994	-0.306861	0.146799
44.3553	-1.55169	1.36496	-1.53622	1.18963	-1.0808	0.809863	-0.607488	0.432135
26.4805	-1.63828	1.47064	-1.55319	1.25267	-1.16098	0.878746	-0.720975	0.491041
30.4694	-1.38374	1.21291	-1.54285	1.16265	-1.20488	1.11333	-0.915682	0.584353
38.9975	-1.30742	1.07798	-1.45541	1.09464	-1.15163	1.11127	-0.884818	0.549557
28.0085	-1.50304	1.23866	-1.42201	1.14932	-1.18705	1.20004	-0.941707	0.494322
12.7217	-1.69135	1.46979	-1.52625	1.23169	-1.18974	1.1955	-0.954358	0.482026
15.903	-1.78098	2.06284	-2.42944	2.04676	-1.78131	1.24527	-0.914044	0.574243
26.1563	-1.7305	2.09004	-2.48215	2.14677	-1.89454	1.28776	-0.958851	0.563736
67.3797	-2.15598	2.83908	-2.79789	2.45267	-2.08176	1.33661	-0.676892	0.165994
276.082	-1.84826	2.39449	-2.25093	2.1083	-1.81286	1.27536	-0.693673	0.246567
389.077	-1.7048	2.2318	-2.16766	2.06704	-1.7857	1.25372	-0.745444	0.302703
266.238	-1.77806	2.37052	-2.55329	2.37151	-2.11999	1.43348	-0.88583	0.397016
114.424	-1.77096	2.30265	-2.63678	2.41349	-2.288	1.53105	-0.973865	0.475842
117.433	-2.11643	2.53747	-2.58079	2.18273	-1.99868	1.37388	-0.69176	0.339695
269.523	-2.56835	3.57019	-3.74149	2.88543	-1.68764	0.448054	0.17883	-0.0430237
501.446	-2.31025	2.92039	-2.8319	2.01871	-1.21039	0.375479	0.0294238	0.0762888
579.331	-2.32754	2.80392	-2.46241	1.72005	-1.32192	0.830085	-0.328556	0.161895
531.859	-2.53436	3.18775	-2.74624	1.92141	-1.57469	1.1903	-0.571724	0.197274
490.385	-2.57801	3.20051	-2.69163	1.9313	-1.66106	1.30224	-0.641752	0.205865
551.313	-2.41522	2.70116	-2.01722	1.48184	-1.64057	1.55189	-0.87602	0.291697
595.32	-2.39696	2.74665	-2.21188	1.70498	-1.71275	1.48935	-0.824187	0.288493
530.515	-2.63983	3.48695	-3.29303	2.66303	-2.1827	1.54428	-0.747863	0.240981
529.329	-2.62491	3.34589	-2.90601	2.18958	-1.94635	1.62011	-0.915008	0.30764
430.176	-2.67638	3.22072	-2.29835	1.45585	-1.76025	2.06016	-1.4099	0.470477
465.269	-2.57709	3.04287	-2.30603	1.64196	-1.75297	1.7279	-1.07973	0.364899
640.48	-2.27772	2.43303	-1.77049	1.24216	-1.33383	1.29608	-0.865079	0.351692
525.866	-2.36217	2.74236	-2.33129	1.70665	-1.32737	0.904529	-0.472803	0.195849
344.594	-2.61262	3.45046	-3.38828	2.78529	-2.09644	1.29077	-0.573896	0.178866
317.707	-2.37362	3.00774	-3.17881	2.88884	-2.31706	1.43444	-0.631127	0.200958
417.676	-1.83071	2.16423	-2.57288	2.32905	-1.78952	1.05134	-0.552878	0.239469
586.256	-1.25802	1.54542	-1.9042	1.60934	-1.3456	0.885981	-0.603855	0.122289
767.536	-0.678194	1.1796	-1.36973	0.898381	-1.04503	0.518341	-0.419916	0.0842066
776.62	-0.376578	1.11224	-1.09756	0.596543	-0.916914	0.364676	-0.257421	0.08918
599.892	-0.183253	1.16199	-0.848338	0.591492	-0.788456	0.373105	-0.240077	0.150882
420.473	-0.0198395	1.19303	-0.658947	0.545693	-0.677539	0.251556	-0.249106	0.0358669
388.037	0.0117478	1.11175	-0.710069	0.3584	-0.865382	0.0708087	-0.328668	0.0264714
334.502	0.0399579	0.780435	-0.74168	0.135115	-0.740982	0.106744	-0.305727	0.0578345
259.823	0.0859541	0.679867	-0.904822	0.00559936	-0.804097	0.207202	-0.211469	0.138397
194.255	0.164214	0.615411	-0.837586	0.00225342	-0.786439	0.0381602	-0.200964	0.135852
143.887	0.00587152	0.450009	-0.826194	0.17064	-0.628666	0.0452938	-0.256176	0.149491
87.2295	-0.394357	0.473205	-0.981383	0.538945	-0.564489	0.308283	-0.404935	0.128704
37.009	-0.704803	0.400509	-1.00887	0.800877	-0.572799	0.451036	-0.508652	0.167461
11.1537	-0.819215	0.429516	-1.16463	0.903088	-0.776481	0.587386	-0.468029	0.327639
6.803	-0.798488	0.489446	-1.39669	0.885225	-0.808723	0.66994	-0.331869	0.325584
4.6756	-0.936644	0.51509	-1.47928	1.04449	-0.746004	0.802171	-0.357864	0.185182
3.47847	-0.981236	0.282393	-1.24839	1.00736	-0.450592	0.601962	-0.251337	0.0526714
2.67169	-1.0662	0.237315	-0.943502	0.969365	-0.481155	0.364814	-0.229864	0.161315
2.21896	-1.18885	0.507765	-1.07826	0.910034	-0.465114	0.428886	-0.260638	0.154505
1.94034	-1.34738	0.722001	-1.01599	0.77124	-0.42379	0.319276	-0.115559	0.0952052
2.22886	-1.14521	0.45306	-0.898693	0.823429	-0.608965	0.38813	-0.178567	0.178508
12.3484	-1.80994	2.02783	-2.04019	1.84655	-1.53702	0.977528	-0.525314	0.125366
76.4979	-1.99246	2.57919	-2.69985	2.52687	-2.02344	1.36053	-0.702042	0.232505
168.517	-1.82038	2.14903	-2.18429	2.06183	-1.64611	1.12583	-0.592772	0.219026
168.798	-1.7054	1.69202	-1.7158	1.68198	-1.36645	0.95912	-0.558582	0.166336
119.766	-1.50941	1.09526	-1.16606	1.38324	-1.13697	0.73839	-0.475321	0.164095
93.2133	-1.89895	1.61732	-1.65933	1.87156	-1.52436	1.14024	-0.896227	0.376818
139.569	-2.25325	2.10702	-1.79025	1.85703	-1.4719	1.29198	-1.29621	0.581511
241.702	-2.25427	2.16761	-1.86897	1.89763	-1.5179	1.34713	-1.32232	0.590434
200.319	-2.4259	2.5686	-2.15059	1.99283	-1.71826	1.45501	-1.15257	0.460672
176.061	-2.49701	2.90511	-2.70764	2.3354	-1.63646	1.08226	-0.768062	0.310406
177.047	-2.4185	2.82994	-2.73639	2.25348	-1.41239	0.832496	-0.54891	0.223095
185.559	-2.35846	2.60438	-2.19645	1.50687	-0.899907	0.632701	-0.454587	0.187845
180.576	-2.15194	2.02719	-1.55865	1.0576	-0.628879	0.700551	-0.79799	0.374642
159.786	-2.10899	1.77859	-1.29913	1.10008	-0.755962	0.938342	-1.19934	0.565662
150.251	-2.07083	1.67156	-1.30677	1.33839	-0.933083	0.991266	-1.3298	0.657588
155.004	-2.2759	2.32812	-1.97431	1.50731	-0.738903	0.389957	-0.508825	0.285978
129.005	-2.2451	2.23147	-1.85213	1.3814	-0.670691	0.444344	-0.600337	0.322779
114.989	-2.32396	2.5805	-2.49727	2.033	-1.10066	0.639	-0.621672	0.301883
138.038	-2.2242	2.79328	-3.13411	2.67585	-1.86238	1.16027	-0.663438	0.268876
248.824	-1.56818	1.85999	-2.28622	1.73576	-1.56372	1.18823	-0.65709	0.318043
379.259	-0.928173	1.17352	-1.46771	0.713138	-1.19607	0.831334	-0.507688	0.426938
505.51	-0.506046	1.11926	-1.08467	0.475433	-1.14802	0.445414	-0.494016	0.273524
513.162	-0.348514	1.17225	-0.985357	0.507771	-1.15031	0.32976	-0.498565	0.194464
575.412	-0.290644	1.21974	-0.94372	0.507415	-1.0467	0.386911	-0.398043	0.259415
710.087	-0.0378648	1.12409	-0.55807	0.506565	-0.596988	0.643537	-0.0939005	0.42124
665.84	0.0407424	1.05076	-0.398124	0.551388	-0.369299	0.761655	-0.0259514	0.417674
669.093	-0.269308	1.16774	-0.698587	0.632613	-0.582092	0.716419	-0.19388	0.435132
542.127	-0.529162	1.3668	-0.998291	0.907098	-0.700951	0.770174	-0.195421	0.367534
378.633	-0.836584	1.21003	-1.14299	0.874699	-0.659114	0.62394	-0.229927	0.0685219
200.56	-1.15283	1.16521	-1.28867	0.934127	-0.644723	0.517439	-0.205739	-0.257437
60.2281	-1.45314	1.5822	-1.81913	1.45698	-1.01949	0.74632	-0.360985	-0.125655
23.8912	-1.30849	1.42386	-1.98392	1.45141	-1.12403	0.861535	-0.451106	0.135929
39.3894	-1.65983	1.84544	-1.91687	1.51768	-0.979943	0.71652	-0.415839	-0.0906421
93.9063	-1.69492	1.83348	-1.75444	1.36748	-0.914907	0.821053	-0.563408	0.00487971
69.2091	-1.70229	1.78128	-1.66944	1.29426	-0.900682	0.874075	-0.639608	0.0268691
16.0168	-1.78306	1.83065	-1.75475	1.4661	-1.18513	1.18751	-0.914852	0.157191
6.06272	-1.90469	1.83828	-1.89725	1.71063	-1.38891	1.28418	-1.0039	0.364832
5.69391	-1.49306	0.996854	-1.05758	0.911705	-0.845944	1.01658	-0.852593	0.327765
5.94092	-1.19879	0.484012	-0.820689	0.692673	-0.665734	0.884994	-0.556685	0.186524
3.54711	-1.3053	0.644533	-0.893034	0.736729	-0.735979	0.945022	-0.608364	0.224867
2.61576	-1.53435	0.911014	-1.03093	0.927111	-0.647256	0.763879	-0.611567	0.22476
7.1329	-1.95983	1.93681	-1.97931	1.80362	-1.34535	1.21569	-0.873775	0.207862
72.1374	-1.90704	2.08794	-2.17765	2.02756	-1.49758	1.37827	-0.94768	0.289499
216.114	-1.88201	1.96964	-2.12152	2.06427	-1.57077	1.49204	-1.03321	0.277432
264.911	-1.98148	2.06351	-2.23763	2.24767	-1.7233	1.57727	-1.10702	0.279831
134.211	-2.15889	2.34956	-2.51543	2.54114	-1.93579	1.5629	-1.03421	0.238353
90.5404	-2.18707	2.28628	-2.29922	2.45214	-2.05737	1.54078	-0.888589	0.177005
110.028	-2.35843	2.42426	-2.43668	2.71255	-2.20735	1.86	-1.57758	0.600638
153.807	-2.49224	2.71713	-2.67827	2.6907	-1.89476	1.56654	-1.50817	0.621018
218.827	-2.66482	3.289	-3.43638	3.32521	-2.29564	1.60008	-1.31159	0.520796
284.217	-2.57463	3.02504	-3.04345	2.93783	-2.08132	1.60975	-1.39559	0.555302
268.106	-2.63163	3.16761	-3.20688	3.08702	-2.20901	1.71209	-1.46998	0.58337
231.602	-2.77384	3.55926	-3.6875	3.48752	-2.41668	1.66513	-1.33437	0.530245
255.83	-2.72567	3.38699	-3.39923	3.18489	-2.16951	1.48062	-1.22571	0.498524
268.475	-2.73549	3.42805	-3.4472	3.19014	-2.1308	1.41837	-1.16861	0.476586
254.829	-2.70367	3.24923	-3.0588	2.70676	-1.68587	1.09227	-1.01767	0.448927
256.709	-2.60376	2.84196	-2.36066	2.06249	-1.30939	0.905122	-0.93626	0.433415
272.549	-2.4756	2.39541	-1.7111	1.6348	-1.33827	1.18724	-1.15334	0.496634
322.603	-2.50473	2.33966	-1.21678	1.01843	-1.46505	1.81044	-1.45307	0.50627
293.806	-2.76601	2.91593	-1.36492	0.684186	-1.71609	2.63866	-1.93292	0.569424
258.449	-2.88263	3.23234	-1.67344	0.827277	-1.87003	2.91429	-2.16669	0.645751
245.002	-2.88032	3.20717	-1.57865	0.612605	-1.57511	2.68752	-2.08913	0.642657
301.41	-2.75863	2.96138	-1.45802	0.659178	-1.57048	2.52513	-1.9003	0.570948
375.687	-2.65748	2.88029	-1.69527	1.03811	-1.63729	2.22915	-1.59093	0.466706
320.713	-2.70561	3.0813	-2.07679	1.38759	-1.74048	2.15075	-1.51318	0.445657
292.187	-2.5406	2.79037	-2.16032	1.80229	-1.90279	1.99011	-1.35794	0.407356
478.72	-2.06049	2.14798	-2.20416	2.05749	-1.8072	1.56271	-0.855998	0.204096
585.527	-1.6937	1.73142	-2.06005	1.83991	-1.58327	1.25094	-0.592464	0.174718
730.443	-1.15778	1.15178	-1.59968	1.27027	-1.40526	1.01978	-0.549165	0.371636
782.797	-0.92756	1.08319	-1.46724	1.05387	-1.44239	0.887031	-0.557048	0.462233
746.302	-0.786338	1.04109	-1.3045	0.802785	-1.33153	0.770372	-0.535568	0.416667
751.847	-0.605621	0.97783	-1.23067	0.605621	-1.2314	0.633677	-0.43534	0.352272
693.752	-0.39565	0.829993	-1.13572	0.290485	-1.12924	0.517192	-0.346768	0.438049
693.183	-0.281097	0.772588	-1.05495	0.110502	-1.12588	0.477404	-0.285593	0.459322
775.289	-0.184653	0.725978	-0.961604	0.00990746	-1.1385	0.475534	-0.269998	0.425935
723.474	-0.134059	0.652724	-1.02784	-0.0793199	-1.12399	0.481118	-0.14938	0.476447
562.454	-0.209037	0.632185	-1.22515	-0.0153859	-1.10006	0.524745	-0.0427827	0.525581
528.698	-0.261771	0.662521	-1.2672	-0.0168475	-1.16178	0.666686	-0.164212	0.631883
551.125	-0.378066	0.677612	-1.31112	0.106343	-1.08991	0.725868	-0.182087	0.54079
574.239	-0.590422	0.660102	-1.35808	0.336485	-0.852175	0.786604	-0.150559	0.246001
556.794	-0.840321	0.708421	-1.33768	0.583905	-0.802406	0.885371	-0.286336	0.158967
573.233	-1.10445	0.994047	-1.62322	1.03427	-0.918208	0.96372	-0.417515	0.138236
524.267	-1.48049	1.45584	-2.11309	1.80711	-1.33092	1.25734	-0.718939	0.179816
446.484	-1.80985	1.77332	-2.24148	2.24355	-1.61417	1.39999	-1.09519	0.395792
381.625	-2.02653	1.95176	-2.09162	2.10229	-1.40062	1.10786	-1.04551	0.451287
385.84	-2.07319	1.97841	-2.04494	2.06229	-1.3223	1.04888	-1.10542	0.509278
383.523	-2.29628	2.52041	-2.53665	2.33086	-1.4082	0.872562	-0.827409	0.397025
412.544	-2.401	2.7625	-2.71959	2.40539	-1.41985	0.787307	-0.720299	0.359513
416.649	-2.43707	2.81153	-2.70944	2.37498	-1.38361	0.748042	-0.730943	0.383952
356.9	-2.60328	3.24248	-3.23709	2.83039	-1.60567	0.667207	-0.556724	0.316185
347.431	-2.55826	3.08072	-2.98416	2.56608	-1.36072	0.516441	-0.540877	0.338084
388.297	-2.36703	2.55863	-2.36232	2.0894	-1.12031	0.586751	-0.767709	0.449705
426.66	-2.21602	2.16481	-1.91969	1.79809	-1.07681	0.793842	-1.01483	0.545256
437.581	-2.25717	2.2989	-2.04483	1.80535	-1.05461	0.75533	-0.915269	0.484878
475.854	-2.09768	1.95429	-1.75768	1.64982	-1.04256	0.95362	-1.16399	0.584983
431.403	-2.16135	2.12714	-1.96737	1.7785	-1.03963	0.82098	-0.992012	0.507951
404.152	-2.2545	2.37442	-2.1943	1.86395	-1.05311	0.711003	-0.785499	0.406346
383.131	-2.25454	2.39579	-2.2201	1.86889	-1.10577	0.78427	-0.795831	0.392957
335.73	-2.39559	2.83101	-2.79029	2.31842	-1.36934	0.730308	-0.49467	0.22278
286.945	-2.37965	2.85893	-2.93687	2.5487	-1.65976	0.970585	-0.582952	0.227165
294.479	-2.01182	2.22314	-2.67197	2.63161	-1.96216	1.52893	-1.1272	0.440769
371.096	-1.3007	1.31122	-2.00182	1.48341	-1.15368	1.08212	-0.584479	0.231366
445.159	-0.4661	0.786835	-1.49881	0.300515	-0.974699	0.705258	-0.115511	0.365383
488.376	-0.051061	0.859851	-1.18189	-0.0207992	-1.09769	0.401155	-0.140663	0.352966
467.886	0.350641	1.05661	-0.735527	-0.173977	-1.16049	-0.00622924	-0.29095	0.209914
448.386	0.454406	1.16313	-0.535957	-0.0961572	-1.07631	-0.0242227	-0.260004	0.21151
462.624	0.526838	1.1542	-0.381861	0.0188091	-0.889964	0.123757	-0.197252	0.294845
482.331	0.522414	1.26529	-0.279374	0.18291	-0.812476	0.159375	-0.237488	0.315519
432.334	0.547662	1.25422	-0.282649	0.0876003	-0.958042	-0.123139	-0.416984	0.179483
370.109	0.650247	1.28597	-0.282	0.00974993	-1.07809	-0.199376	-0.457951	0.154025
323.18	0.585758	1.33674	-0.461458	0.00176415	-1.14506	-0.135677	-0.39522	0.109287
292.091	0.347882	1.3389	-0.587382	0.262491	-1.17159	-0.056695	-0.509886	0.108183
274.298	0.162518	1.19457	-0.856858	0.211381	-1.24836	0.0930673	-0.397316	0.229569
200.797	-0.170975	1.01991	-1.24207	0.396617	-1.12742	0.379581	-0.277165	0.236677
105.692	-0.597094	0.879666	-1.3779	0.819709	-0.885454	0.526217	-0.396251	0.163598
52.6071	-1.10972	1.0193	-1.53216	1.2649	-1.03637	0.652903	-0.534478	0.316853
35.3228	-1.30704	1.0322	-1.67143	1.62429	-0.994387	0.746311	-0.690179	0.287388
21.8294	-1.45397	1.1377	-1.75065	1.953	-1.16619	0.908924	-0.926037	0.333515
14.0945	-1.59494	1.3593	-1.84014	2.04449	-1.30019	0.888546	-0.768701	0.244393
9.00064	-1.78481	1.73617	-1.99159	2.08723	-1.53691	1.02937	-0.660354	0.129885
9.21604	-1.88139	1.82789	-1.70991	1.61756	-1.16647	0.685512	-0.329553	-0.0385916
16.3106	-2.07095	2.00475	-1.63645	1.29521	-0.756109	0.586739	-0.617223	0.224711
27.2377	-2.20526	2.47289	-2.1254	1.53644	-0.60288	0.193058	-0.326069	0.191385
45.8501	-2.03752	2.16028	-1.84017	1.39046	-0.49539	0.193235	-0.432059	0.265153
73.9725	-1.64839	1.37776	-1.02683	0.88532	-0.395632	0.584873	-0.874807	0.466079
105.078	-1.35576	1.14414	-0.754113	0.646375	-0.332875	0.698951	-0.804933	0.446314
139.165	-1.58818	1.44241	-1.19101	0.848975	-0.442426	0.526051	-0.682395	0.290456
124.661	-2.00078	1.94926	-1.76604	1.4107	-0.798654	0.663078	-0.846992	0.425337
120.914	-2.21608	2.37707	-2.22372	1.77989	-0.995976	0.630998	-0.697258	0.371454
139.148	-2.20236	2.28744	-2.13697	1.88736	-1.22925	0.862511	-0.886765	0.449162
159.471	-2.17868	2.17195	-1.97539	1.80891	-1.22519	0.947479	-1.02452	0.510042
154.404	-2.33342	2.58855	-2.5005	2.21966	-1.37897	0.904176	-0.946458	0.476054
171.714	-2.49157	3.13779	-3.38081	3.17759	-2.12217	1.23982	-0.969681	0.433437
220.944	-2.5421	3.1918	-3.25603	2.85185	-1.73084	0.863056	-0.663726	0.313245
256.451	-2.49129	2.90697	-2.64429	2.07832	-1.10572	0.591118	-0.629716	0.324478
256.007	-2.39578	2.58177	-2.25871	1.86027	-1.03706	0.677741	-0.809519	0.41046
242.301	-2.63094	3.33974	-3.31745	2.80665	-1.56713	0.631966	-0.528256	0.289479
223.199	-2.96194	4.49931	-5.14244	4.68103	-3.12754	1.58147	-0.780631	0.26891
221.799	-2.75599	4.04796	-4.73619	4.39798	-3.00386	1.5734	-0.734009	0.226362
271.842	-2.28865	2.99465	-3.49401	3.11205	-2.11742	1.29594	-0.717136	0.23259
424.48	-1.72396	1.88735	-2.23182	1.86791	-1.40237	1.07683	-0.647428	0.199822
587.821	-1.27453	1.50055	-1.82858	1.32285	-1.15536	0.817891	-0.514771	0.171113
744.32	-0.807725	1.33603	-1.54971	0.92364	-1.22526	0.654536	-0.499021	0.243528
801.322	-0.475228	1.14589	-1.26	0.595075	-1.14521	0.488481	-0.433452	0.246468
792.428	-0.187149	0.952345	-0.950614	0.31096	-0.955497	0.329029	-0.348141	0.224437
735.495	0.0124304	0.929885	-0.827386	0.0859572	-0.963085	0.300182	-0.230059	0.298508
710.023	-0.0388243	1.04075	-0.839369	0.195776	-0.98247	0.279467	-0.280098	0.282289
603.982	-0.0443282	1.07793	-0.847626	0.203226	-1.07305	0.219402	-0.367703	0.275125
532.775	-0.0247747	1.01	-0.811242	0.105949	-1.04976	0.200984	-0.333017	0.264958
404.418	-0.265866	1.12592	-1.03489	0.44644	-1.06451	0.318402	-0.378738	0.17191
255.783	-0.536014	1.20202	-1.23417	0.754392	-1.09394	0.44047	-0.427535	0.113311
111.599	-0.747363	0.975259	-1.10817	0.705579	-0.896683	0.483044	-0.435679	0.0785479
