2387	22.616009	0.035839	0.018868
2388	22.614164	0.034614	0.031447
2389	22.612501	0.034967	0.012579
2390	22.609831	0.034486	0.018868
2391	22.610031	0.032865	0.044025
2392	22.609623	0.032776	0.044025
2393	22.613464	0.034385	0.037736
2394	22.612551	0.035969	0.018868
2395	22.611704	0.034102	0.044025
2396	22.612753	0.035827	0.018868
2397	22.613626	0.035317	0.025157
2398	22.614624	0.034654	0.044025
2399	22.614626	0.036681	0.015723
2400	22.612225	0.035613	0.022013
2401	22.609730	0.033347	0.053459
2402	22.610498	0.033664	0.053459
2403	22.612700	0.034506	0.040881
2404	22.611183	0.034018	0.031447
2405	22.610718	0.033729	0.018868
2406	22.610046	0.033998	0.031447
2407	22.609697	0.033322	0.018868
2408	22.609165	0.032654	0.040881
2409	22.610132	0.033552	0.031447
2410	22.609844	0.033247	0.018868
2411	22.609116	0.032583	0.044025
2412	22.609798	0.032964	0.037736
2413	22.609722	0.032901	0.031447
2414	22.609451	0.033359	0.025157
2415	22.609432	0.032450	0.050314
2416	22.609129	0.032409	0.034591
2417	22.609095	0.032002	0.075472
2418	22.609001	0.031867	0.059748
2419	22.608965	0.032137	0.056604
2420	22.609091	0.032348	0.040881
2421	22.609238	0.032498	0.025157
2422	22.609056	0.032664	0.031447
2423	22.610067	0.033447	0.012579
2424	22.609379	0.032710	0.025157
2425	22.609821	0.033079	0.022013
2426	22.609064	0.032458	0.050314
2427	22.609392	0.032532	0.034591
2428	22.608986	0.032427	0.025157
2429	22.609081	0.032516	0.044025
2430	22.614956	0.034130	0.044025
2431	22.643251	0.045452	0.047170
2432	22.810812	0.050749	0.044025
2433	22.651970	0.045318	0.047170
2434	22.703665	0.055906	0.034591
2435	22.760059	0.049268	0.044025
2436	22.669947	0.047396	0.037736
2437	22.679270	0.050339	0.034591
2438	22.718596	0.049447	0.034591
2439	22.689722	0.048622	0.034591
2440	22.762821	0.053310	0.047170
2441	22.666613	0.046539	0.034591
2442	22.715364	0.055627	0.034591
2443	22.711376	0.048195	0.044025
2444	22.650587	0.043565	0.047170
2445	22.611828	0.036778	0.040881
2446	22.614050	0.034697	0.028302
2447	22.611687	0.035371	0.022013
2448	22.611832	0.034115	0.044025
2449	22.609602	0.034031	0.025157
2450	22.610374	0.033959	0.022013
2451	22.612082	0.033702	0.037736
2452	22.609535	0.033316	0.047170
2453	22.609972	0.033190	0.034591
2454	22.609604	0.033248	0.025157
2455	22.610435	0.033275	0.018868
2456	22.609127	0.032391	0.075472
2457	22.609589	0.032843	0.040881
2458	22.609739	0.032391	0.062893
2459	22.619583	0.035697	0.047170
2460	22.617537	0.036685	0.031447
2461	22.676636	0.040450	0.037736
2462	22.632263	0.039098	0.034591
2463	22.636028	0.043311	0.047170
2464	22.665100	0.045386	0.034591
2465	22.697926	0.045647	0.040881
2466	22.654037	0.043549	0.062893
2467	22.651466	0.044303	0.028302
2468	22.707684	0.046822	0.047170
2469	22.675816	0.045448	0.056604
2470	22.666634	0.044609	0.047170
2471	22.679649	0.045956	0.066038
2472	22.662359	0.045023	0.031447
2473	22.612829	0.036057	0.044025
2474	22.611465	0.036072	0.015723
2475	22.614571	0.034807	0.031447
2476	22.609760	0.034342	0.031447
2477	22.611523	0.034361	0.025157
2478	22.609398	0.032899	0.050314
2479	22.609365	0.032920	0.031447
2480	22.608955	0.032163	0.059748
2481	22.609095	0.032253	0.050314
2482	22.609449	0.032591	0.053459
2483	22.609335	0.032577	0.040881
2484	22.609240	0.033060	0.022013
2485	22.610540	0.032603	0.069182
2486	22.611055	0.034770	0.094340
2487	22.626677	0.038372	0.025157
2488	22.612724	0.037050	0.040881
2489	22.609695	0.033152	0.122642
2490	22.610992	0.033707	0.113208
2491	22.609922	0.033328	0.138365
2492	22.610756	0.033771	0.122642
2493	22.612371	0.034947	0.069182
2494	22.611258	0.034143	0.100629
2495	22.610264	0.033692	0.116352
2496	22.611040	0.034274	0.138365
2497	22.611507	0.033954	0.144654
2498	22.611273	0.034418	0.119497
2499	22.612457	0.035090	0.110063
2500	22.613337	0.034802	0.163522
2501	22.614717	0.034775	0.147799
2502	22.612860	0.034028	0.150943
2503	22.617033	0.035480	0.185535
2504	22.623251	0.036591	0.204403
2505	22.621277	0.037478	0.207547
2506	22.615784	0.036870	0.185535
2507	22.614761	0.036371	0.207547
2508	22.619226	0.037814	0.188679
2509	22.618292	0.037464	0.185535
2510	22.624466	0.038219	0.213836
2511	22.617239	0.037103	0.201258
2512	22.616289	0.035936	0.188679
2513	22.619089	0.036373	0.179245
2514	22.614370	0.036524	0.182390
2515	22.615219	0.036129	0.163522
2516	22.612318	0.034757	0.160377
2517	22.611519	0.034251	0.138365
2518	22.610577	0.033935	0.122642
2519	22.615131	0.036228	0.022013
2520	22.627798	0.038958	0.037736
2521	22.638422	0.038758	0.040881
2522	22.663288	0.041334	0.031447
2523	22.641001	0.043065	0.059748
2524	22.635479	0.043321	0.059748
2525	22.661774	0.044983	0.044025
2526	22.640339	0.042837	0.044025
2527	22.637203	0.043540	0.053459
2528	22.666304	0.043390	0.037736
2529	22.635504	0.041108	0.069182
2530	22.642019	0.041385	0.053459
2531	22.623905	0.038967	0.066038
2532	22.633133	0.040399	0.066038
2533	22.635315	0.039459	0.062893
2534	22.616810	0.037808	0.050314
2535	22.624975	0.039261	0.022013
2536	22.627705	0.038916	0.018868
2537	22.614206	0.036433	0.025157
2538	22.620016	0.039652	0.022013
2539	22.641184	0.038896	0.025157
2540	22.615749	0.036646	0.031447
2541	22.625486	0.039964	0.037736
2542	22.643297	0.038634	0.028302
2543	22.619417	0.038128	0.022013
2544	22.627380	0.038249	0.031447
2545	22.612837	0.036782	0.022013
2546	22.613894	0.038739	0.022013
2547	22.632734	0.038540	0.031447
2548	22.613050	0.036194	0.018868
2549	22.623020	0.038974	0.025157
2550	22.629725	0.036847	0.028302
2551	22.613071	0.037124	0.022013
2552	22.621275	0.037309	0.025157
2553	22.610792	0.035403	0.022013
2554	22.614424	0.037631	0.022013
2555	22.635345	0.037968	0.031447
2556	22.612669	0.036344	0.037736
2557	22.618628	0.036119	0.047170
2558	22.610041	0.034171	0.047170
2559	22.613169	0.033954	0.040881
2560	22.614550	0.037556	0.047170
2561	22.609549	0.033115	0.031447
2562	22.609287	0.032668	0.044025
2563	22.608885	0.031881	0.059748
2564	22.608969	0.032223	0.053459
2565	22.608948	0.032095	0.053459
2566	22.609114	0.032031	0.050314
2567	22.609140	0.032125	0.037736
2568	22.609287	0.032279	0.059748
2569	22.609005	0.032340	0.056604
2570	22.609619	0.032597	0.047170
2571	22.611654	0.034141	0.015723
2572	22.609724	0.033146	0.025157
2573	22.609188	0.032594	0.025157
2574	22.608955	0.032005	0.056604
2575	22.609430	0.032387	0.044025
2576	22.609097	0.032261	0.034591
2577	22.609060	0.032542	0.053459
2578	22.608946	0.032290	0.053459
2579	22.609076	0.032088	0.062893
2580	22.609341	0.032355	0.044025
2581	22.609053	0.032143	0.062893
2582	22.609465	0.032386	0.040881
2583	22.634312	0.039009	0.050314
2584	22.633854	0.038861	0.037736
2585	22.638796	0.044550	0.047170
2586	22.662931	0.041314	0.047170
2587	22.623833	0.039842	0.047170
2588	22.649918	0.045312	0.044025
2589	22.654634	0.041623	0.034591
2590	22.643303	0.042953	0.037736
2591	22.673153	0.043562	0.044025
2592	22.621132	0.038682	0.040881
2593	22.619236	0.038543	0.050314
2594	22.627039	0.037985	0.028302
2595	22.629976	0.042317	0.040881
2596	22.642330	0.041595	0.034591
2597	22.619295	0.037734	0.037736
2598	22.638479	0.041947	0.044025
2599	22.620586	0.037894	0.034591
2600	22.623270	0.041641	0.047170
2601	22.644361	0.040578	0.025157
2602	22.619501	0.038892	0.047170
2603	22.643856	0.041443	0.031447
2604	22.617533	0.037384	0.044025
2605	22.633528	0.040809	0.050314
2606	22.613012	0.036126	0.034591
2607	22.616209	0.038363	0.047170
2608	22.618597	0.037618	0.025157
2609	22.615992	0.036344	0.053459
2610	22.613853	0.035399	0.037736
2611	22.626532	0.037922	0.037736
2612	22.627634	0.040276	0.037736
2613	22.632572	0.038721	0.028302
2614	22.623556	0.040996	0.059748
2615	22.657959	0.041747	0.047170
2616	22.619610	0.038923	0.059748
2617	22.649075	0.042504	0.037736
2618	22.615784	0.038316	0.040881
2619	22.630032	0.042681	0.040881
2620	22.638626	0.040100	0.018868
2621	22.625145	0.041116	0.034591
2622	22.648956	0.040446	0.031447
2623	22.617887	0.038905	0.025157
2624	22.631351	0.039032	0.031447
2625	22.611589	0.035395	0.025157
2626	22.610107	0.033993	0.028302
2627	22.609098	0.032440	0.044025
2628	22.610424	0.033582	0.028302
2629	22.609144	0.032596	0.028302
2630	22.610386	0.033786	0.028302
2631	22.609694	0.033243	0.015723
2632	22.609634	0.033254	0.044025
2633	22.609411	0.032630	0.034591
2634	22.609980	0.033218	0.040881
2635	22.610916	0.033748	0.028302
2636	22.609520	0.032926	0.047170
2637	22.609100	0.032872	0.047170
2638	22.608994	0.032102	0.081761
2639	22.609516	0.032335	0.066038
2640	22.609234	0.032672	0.028302
2641	22.609142	0.032105	0.059748
2642	22.608927	0.032367	0.040881
2643	22.609016	0.032098	0.072327
2644	22.609791	0.032722	0.040881
2645	22.609062	0.032075	0.066038
2646	22.609310	0.032249	0.072327
2647	22.609104	0.032240	0.066038
2648	22.609837	0.033321	0.034591
2649	22.613522	0.033817	0.044025
2650	22.611626	0.034216	0.122642
2651	22.610937	0.034267	0.185535
2652	22.609224	0.032914	0.100629
2653	22.609734	0.032931	0.059748
2654	22.610836	0.034420	0.015723
2655	22.609829	0.033555	0.034591
2656	22.608973	0.032075	0.072327
2657	22.609192	0.032419	0.059748
2658	22.609499	0.033000	0.040881
2659	22.609650	0.032517	0.040881
2660	22.609549	0.033013	0.040881
2661	22.609032	0.032383	0.050314
2662	22.609642	0.032302	0.056604
2663	22.609339	0.032543	0.056604
2664	22.610083	0.033456	0.031447
2665	22.609238	0.032583	0.056604
2666	22.609203	0.032676	0.044025
2667	22.609375	0.032907	0.031447
2668	22.609341	0.032581	0.059748
2669	22.609512	0.032258	0.056604
2670	22.609339	0.032650	0.034591
2671	22.609058	0.032449	0.059748
2672	22.609018	0.032036	0.072327
2673	22.609558	0.032608	0.044025
2674	22.609144	0.032617	0.037736
2675	22.609192	0.032279	0.056604
2676	22.609200	0.032824	0.022013
2677	22.609650	0.032806	0.053459
2678	22.611141	0.034201	0.015723
2679	22.612717	0.035563	0.015723
2680	22.610794	0.033689	0.028302
2681	22.612221	0.035137	0.015723
2682	22.612530	0.035814	0.015723
2683	22.612337	0.035392	0.015723
2684	22.610968	0.034135	0.015723
2685	22.612579	0.035068	0.015723
2686	22.610687	0.034227	0.015723
2687	22.609135	0.032896	0.047170
2688	22.608955	0.031921	0.072327
2689	22.609455	0.032509	0.037736
2690	22.612780	0.033757	0.028302
2691	22.610020	0.033858	0.012579
2692	22.611368	0.034110	0.012579
2693	22.609194	0.032946	0.031447
2694	22.609085	0.032118	0.062893
2695	22.609043	0.032403	0.047170
2696	22.609318	0.032458	0.050314
2697	22.609720	0.033045	0.015723
2698	22.609015	0.032131	0.062893
2699	22.609613	0.032734	0.037736
2700	22.608955	0.032404	0.044025
2701	22.609613	0.032552	0.040881
2702	22.609194	0.032567	0.025157
2703	22.609217	0.032014	0.066038
2704	22.608921	0.032044	0.053459
2705	22.609484	0.032541	0.040881
2706	22.610140	0.033326	0.022013
2707	22.610504	0.033298	0.015723
2708	22.609119	0.033095	0.037736
2709	22.609360	0.032858	0.034591
2710	22.609289	0.032235	0.050314
2711	22.608961	0.032283	0.059748
2712	22.608978	0.032104	0.066038
2713	22.609962	0.032812	0.034591
2714	22.609768	0.032666	0.040881
2715	22.611061	0.033899	0.022013
2716	22.610968	0.034252	0.015723
2717	22.609604	0.032589	0.037736
2718	22.609020	0.032355	0.050314
2719	22.609289	0.032536	0.050314
2720	22.609478	0.032367	0.056604
2721	22.609158	0.032374	0.037736
2722	22.609440	0.032732	0.018868
2723	22.609524	0.032615	0.053459
2724	22.609861	0.033280	0.015723
2725	22.610006	0.033362	0.015723
2726	22.610035	0.033386	0.015723
2727	22.609013	0.032392	0.069182
2728	22.609100	0.032163	0.034591
2729	22.609028	0.032378	0.034591
2730	22.609118	0.032024	0.078616
2731	22.609072	0.032228	0.062893
2732	22.609190	0.032581	0.053459
2733	22.608934	0.031913	0.084906
2734	22.609173	0.032193	0.081761
2735	22.610914	0.033559	0.028302
2736	22.612339	0.034909	0.012579
2737	22.610495	0.034280	0.012579
2738	22.610170	0.033478	0.018868
2739	22.609901	0.033316	0.012579
2740	22.611872	0.035039	0.012579
2741	22.611139	0.033852	0.012579
2742	22.609173	0.033186	0.025157
2743	22.610521	0.033465	0.018868
2744	22.613024	0.035145	0.012579
2745	22.611839	0.035319	0.012579
2746	22.609797	0.033639	0.012579
2747	22.611259	0.034526	0.012579
2748	22.611341	0.034156	0.012579
2749	22.610609	0.034411	0.012579
2750	22.611307	0.034755	0.015723
2751	22.609934	0.033966	0.012579
2752	22.608973	0.032406	0.044025
2753	22.608913	0.031906	0.072327
2754	22.609621	0.032557	0.053459
2755	22.609028	0.032063	0.091195
2756	22.609406	0.032503	0.025157
2757	22.609350	0.032352	0.066038
2758	22.610806	0.033125	0.059748
2759	22.611074	0.034797	0.012579
2760	22.611076	0.034835	0.012579
2761	22.611261	0.034602	0.012579
2762	22.609751	0.033454	0.012579
2763	22.609198	0.032922	0.037736
2764	22.609127	0.032439	0.044025
2765	22.610304	0.033284	0.022013
2766	22.609772	0.034155	0.022013
2767	22.610353	0.033517	0.040881
2768	22.611002	0.033959	0.015723
2769	22.609301	0.033442	0.028302
2770	22.608913	0.031833	0.072327
2771	22.609125	0.032183	0.059748
2772	22.609035	0.032007	0.059748
2773	22.609129	0.032383	0.028302
2774	22.609066	0.032486	0.056604
2775	22.609501	0.032799	0.031447
2776	22.609888	0.033064	0.022013
2777	22.609514	0.033495	0.022013
2778	22.611944	0.034660	0.015723
2779	22.611542	0.034425	0.015723
2780	22.609516	0.033089	0.022013
2781	22.609127	0.032178	0.056604
2782	22.609182	0.032288	0.044025
2783	22.609213	0.032268	0.062893
2784	22.610163	0.032805	0.040881
2785	22.609158	0.032469	0.034591
2786	22.609491	0.032980	0.040881
2787	22.609333	0.033176	0.022013
2788	22.609421	0.032580	0.037736
2789	22.609165	0.032260	0.062893
2790	22.609003	0.031928	0.097484
2791	22.609163	0.032445	0.037736
2792	22.609636	0.032568	0.028302
2793	22.609497	0.032366	0.059748
2794	22.609026	0.032312	0.040881
2795	22.609171	0.032326	0.059748
2796	22.609688	0.032816	0.031447
2797	22.609154	0.032607	0.044025
2798	22.610111	0.033153	0.022013
2799	22.609877	0.033423	0.037736
2800	22.610924	0.034028	0.012579
2801	22.609617	0.033355	0.044025
2802	22.609043	0.032579	0.047170
2803	22.609283	0.032218	0.072327
2804	22.608877	0.031863	0.056604
2805	22.609005	0.032046	0.103774
2806	22.609163	0.032241	0.047170
2807	22.609524	0.032508	0.040881
2808	22.609804	0.032771	0.047170
2809	22.609209	0.032449	0.044025
2810	22.609615	0.032571	0.053459
2811	22.609304	0.032703	0.025157
2812	22.609554	0.032685	0.040881
2813	22.609190	0.032074	0.072327
2814	22.609013	0.031999	0.047170
2815	22.610191	0.033344	0.022013
2816	22.609695	0.033265	0.012579
2817	22.609209	0.032664	0.031447
2818	22.609827	0.033643	0.025157
2819	22.611204	0.034013	0.012579
2820	22.609224	0.032457	0.053459
2821	22.609055	0.032262	0.044025
2822	22.609137	0.032451	0.050314
2823	22.609037	0.032015	0.050314
2824	22.609188	0.032644	0.034591
2825	22.609468	0.032233	0.056604
2826	22.609619	0.033161	0.047170
2827	22.609415	0.033449	0.015723
2828	22.609507	0.032921	0.040881
2829	22.609570	0.032590	0.053459
2830	22.609138	0.032651	0.034591
2831	22.609512	0.032648	0.034591
2832	22.609747	0.032536	0.034591
2833	22.609316	0.033230	0.015723
2834	22.609467	0.032999	0.028302
2835	22.609106	0.033117	0.047170
2836	22.609112	0.032289	0.044025
2837	22.608852	0.031722	0.072327
2838	22.609016	0.032044	0.059748
2839	22.608917	0.031967	0.066038
2840	22.609049	0.032333	0.034591
2841	22.609373	0.032916	0.050314
2842	22.609171	0.032468	0.053459
2843	22.609385	0.032348	0.047170
2844	22.609001	0.032200	0.062893
2845	22.609163	0.032503	0.034591
2846	22.609163	0.032176	0.044025
2847	22.609426	0.032785	0.037736
2848	22.609133	0.032272	0.056604
2849	22.609138	0.032792	0.044025
2850	22.609001	0.031955	0.069182
2851	22.609756	0.032597	0.040881
2852	22.611599	0.034168	0.040881
2853	22.611076	0.034759	0.015723
2854	22.611685	0.034861	0.015723
2855	22.610174	0.034370	0.022013
2856	22.609043	0.032869	0.037736
2857	22.610350	0.034774	0.034591
2858	22.625383	0.035567	0.044025
2859	22.610228	0.034788	0.053459
2860	22.628361	0.038003	0.037736
2861	22.617023	0.035831	0.040881
2862	22.614088	0.038997	0.040881
2863	22.665489	0.042813	0.025157
2864	22.615648	0.037156	0.037736
2865	22.629204	0.044797	0.034591
2866	22.680212	0.042572	0.047170
2867	22.626362	0.040171	0.037736
2868	22.638876	0.048417	0.040881
2869	22.721527	0.045914	0.047170
2870	22.668161	0.041785	0.037736
2871	22.636986	0.047795	0.047170
2872	22.727213	0.049374	0.037736
2873	22.678684	0.042814	0.034591
2874	22.629080	0.044652	0.050314
2875	22.695808	0.048735	0.037736
2876	22.770864	0.046129	0.028302
2877	22.623304	0.042110	0.040881
2878	22.674435	0.048128	0.044025
2879	22.755856	0.046541	0.028302
2880	22.627754	0.041269	0.053459
2881	22.669289	0.046474	0.044025
2882	22.701845	0.044204	0.034591
2883	22.626448	0.041921	0.044025
2884	22.690596	0.045496	0.044025
2885	22.616112	0.038369	0.040881
2886	22.629072	0.044456	0.040881
2887	22.677649	0.040808	0.028302
2888	22.623024	0.039481	0.028302
2889	22.624571	0.037543	0.031447
2890	22.614017	0.034577	0.028302
2891	22.613781	0.035776	0.025157
2892	22.612757	0.034933	0.034591
2893	22.610474	0.035139	0.040881
2894	22.614519	0.034989	0.018868
2895	22.611151	0.035419	0.028302
2896	22.624538	0.035955	0.037736
2897	22.611498	0.035035	0.022013
2898	22.619774	0.036378	0.031447
2899	22.611023	0.034503	0.018868
2900	22.614712	0.036359	0.037736
2901	22.611853	0.034635	0.031447
2902	22.611731	0.036270	0.022013
2903	22.628620	0.037038	0.031447
2904	22.613564	0.036023	0.031447
2905	22.615068	0.037075	0.018868
2906	22.620266	0.036407	0.022013
2907	22.617579	0.036916	0.031447
2908	22.640348	0.040909	0.031447
2909	22.651787	0.041416	0.031447
2910	22.647169	0.046866	0.047170
2911	22.700441	0.047420	0.037736
2912	22.672146	0.043647	0.034591
2913	22.642235	0.047072	0.047170
2914	22.713381	0.049298	0.037736
2915	22.796549	0.046776	0.037736
2916	22.630735	0.043684	0.056604
2917	22.678141	0.050798	0.044025
2918	22.839779	0.049722	0.056604
2919	22.657345	0.043386	0.047170
2920	22.641674	0.049918	0.047170
2921	22.734343	0.051954	0.037736
2922	22.907799	0.052801	0.031447
2923	22.644941	0.043792	0.047170
2924	22.694492	0.056273	0.053459
2925	22.768290	0.054073	0.037736
2926	22.879375	0.053506	0.034591
2927	22.653593	0.048020	0.034591
2928	22.680254	0.053493	0.028302
2929	22.695715	0.047729	0.031447
2930	22.698586	0.045994	0.028302
2931	22.713017	0.046831	0.040881
2932	22.634182	0.043525	0.037736
2933	22.665487	0.049726	0.034591
2934	22.704723	0.049520	0.037736
2935	22.749487	0.049767	0.028302
2936	22.706350	0.044887	0.047170
2937	22.631376	0.042335	0.050314
2938	22.614740	0.036773	0.047170
2939	22.611921	0.036000	0.037736
2940	22.611984	0.035196	0.044025
2941	22.640596	0.039759	0.031447
2942	22.666050	0.043688	0.034591
2943	22.679695	0.045992	0.031447
2944	22.689791	0.047134	0.031447
2945	22.662586	0.046271	0.047170
2946	22.674608	0.048741	0.053459
2947	22.704834	0.051467	0.040881
2948	22.683210	0.048467	0.044025
2949	22.689100	0.050413	0.037736
2950	22.704144	0.050994	0.040881
2951	22.725706	0.051609	0.034591
2952	22.752434	0.050765	0.037736
2953	22.755136	0.051888	0.031447
2954	22.681950	0.048905	0.037736
2955	22.714472	0.053483	0.022013
2956	22.700130	0.052980	0.031447
2957	22.673761	0.050586	0.037736
2958	22.713596	0.054222	0.025157
2959	22.692959	0.050932	0.034591
2960	22.713430	0.051181	0.034591
2961	22.702209	0.048119	0.034591
2962	22.710611	0.047826	0.031447
2963	22.705463	0.046939	0.031447
2964	22.690887	0.045825	0.031447
2965	22.671007	0.043496	0.040881
2966	22.642225	0.041494	0.059748
2967	22.628246	0.041872	0.053459
2968	22.624842	0.042133	0.053459
2969	22.624620	0.041431	0.081761
2970	22.628134	0.039833	0.069182
2971	22.621563	0.039095	0.116352
2972	22.623371	0.038278	0.157233
2973	22.631462	0.038208	0.150943
2974	22.631474	0.037598	0.191824
2975	22.617376	0.038652	0.201258
2976	22.624081	0.039372	0.213836
2977	22.623693	0.039265	0.194969
2978	22.625664	0.038109	0.188679
2979	22.622347	0.039530	0.194969
2980	22.626909	0.039323	0.216981
2981	22.620325	0.037591	0.210692
2982	22.621256	0.038268	0.204403
2983	22.620691	0.036728	0.201258
2984	22.619352	0.036142	0.176101
2985	22.616272	0.036631	0.163522
2986	22.609934	0.034110	0.163522
2987	22.609659	0.033287	0.138365
2988	22.610447	0.033440	0.091195
2989	22.612869	0.034486	0.047170
2990	22.610458	0.033982	0.040881
2991	22.610422	0.033858	0.034591
2992	22.610340	0.033780	0.034591
2993	22.609261	0.032594	0.047170
2994	22.609236	0.032686	0.066038
2995	22.609102	0.032368	0.059748
2996	22.609318	0.032329	0.081761
2997	22.611015	0.033556	0.069182
2998	22.612120	0.034593	0.072327
2999	22.614237	0.034982	0.028302
3000	22.622219	0.035316	0.034591
3001	22.613897	0.035810	0.034591
3002	22.617851	0.038081	0.022013
3003	22.614643	0.036909	0.031447
3004	22.624784	0.038275	0.034591
3005	22.627649	0.038181	0.022013
3006	22.616158	0.037061	0.025157
3007	22.624371	0.039368	0.025157
3008	22.629608	0.039017	0.037736
3009	22.642321	0.039776	0.028302
3010	22.618870	0.036824	0.037736
3011	22.615721	0.038334	0.031447
3012	22.633949	0.040077	0.018868
3013	22.627798	0.038742	0.031447
3014	22.629892	0.039674	0.047170
3015	22.625305	0.039141	0.031447
3016	22.642336	0.040668	0.022013
3017	22.620993	0.037856	0.034591
3018	22.616325	0.039075	0.028302
3019	22.632948	0.040813	0.018868
3020	22.618855	0.037653	0.037736
3021	22.620823	0.038867	0.028302
3022	22.626242	0.039108	0.018868
3023	22.613087	0.035538	0.106918
3024	22.620230	0.036799	0.034591
3025	22.614925	0.035997	0.144654
3026	22.620373	0.036914	0.163522
3027	22.624971	0.037655	0.194969
3028	22.631201	0.038960	0.191824
3029	22.645027	0.040014	0.185535
3030	22.623484	0.039121	0.220126
3031	22.628822	0.039070	0.188679
3032	22.623379	0.037831	0.198113
3033	22.618404	0.036534	0.191824
3034	22.615297	0.035512	0.169811
3035	22.624166	0.036750	0.157233
3036	22.627781	0.038109	0.188679
3037	22.614889	0.036025	0.188679
3038	22.622114	0.037151	0.201258
3039	22.613873	0.036630	0.169811
3040	22.613668	0.035745	0.179245
3041	22.617426	0.035820	0.075472
3042	22.704927	0.041088	0.044025
3043	22.638763	0.050429	0.034591
3044	22.670715	0.046927	0.050314
3045	22.748091	0.049712	0.028302
3046	22.667852	0.043747	0.031447
3047	22.691141	0.047730	0.034591
3048	22.641914	0.044517	0.031447
3049	22.673286	0.048763	0.025157
3050	22.700895	0.047137	0.044025
3051	22.673597	0.045179	0.037736
3052	22.662886	0.045588	0.034591
3053	22.658579	0.047293	0.037736
3054	22.637825	0.044373	0.034591
3055	22.613453	0.035012	0.034591
3056	22.613617	0.036252	0.040881
3057	22.613199	0.033829	0.034591
3058	22.610380	0.033827	0.031447
3059	22.610062	0.033046	0.044025
3060	22.609381	0.033125	0.044025
3061	22.612099	0.034469	0.018868
3062	22.611084	0.034585	0.031447
3063	22.609753	0.032783	0.037736
3064	22.611214	0.033508	0.044025
3065	22.612846	0.034139	0.025157
3066	22.616228	0.038964	0.018868
3067	22.676291	0.044429	0.015723
3068	22.631891	0.039851	0.034591
3069	22.656115	0.045370	0.028302
3070	22.649677	0.044942	0.025157
3071	22.643803	0.045449	0.028302
3072	22.645897	0.043039	0.022013
3073	22.653383	0.042848	0.034591
3074	22.639601	0.041077	0.056604
3075	22.653433	0.041463	0.072327
3076	22.627884	0.041102	0.053459
3077	22.623314	0.039092	0.069182
3078	22.623384	0.038217	0.122642
3079	22.623671	0.036545	0.122642
3080	22.626183	0.039657	0.169811
3081	22.633928	0.037836	0.172956
3082	22.633505	0.040766	0.169811
3083	22.621254	0.038303	0.182390
3084	22.631666	0.039231	0.138365
3085	22.619656	0.036204	0.135220
3086	22.619177	0.039172	0.050314
3087	22.651423	0.038809	0.047170
3088	22.619619	0.037248	0.028302
3089	22.619230	0.039299	0.031447
3090	22.695415	0.042665	0.031447
3091	22.621710	0.039421	0.040881
3092	22.660215	0.050495	0.034591
3093	22.840223	0.051379	0.037736
3094	22.636749	0.046507	0.034591
3095	22.761179	0.059067	0.034591
3096	22.862448	0.051374	0.031447
3097	22.663799	0.052361	0.031447
3098	22.785305	0.056229	0.037736
3099	22.716507	0.047668	0.028302
3100	22.639999	0.047170	0.031447
3101	22.612656	0.035613	0.031447
3102	22.615995	0.036386	0.012579
3103	22.611769	0.035173	0.025157
3104	22.610067	0.032991	0.050314
3105	22.609825	0.033479	0.037736
3106	22.609510	0.032939	0.050314
3107	22.609531	0.032951	0.053459
3108	22.609684	0.032800	0.044025
3109	22.609455	0.032840	0.053459
3110	22.610064	0.033248	0.028302
3111	22.609346	0.032602	0.059748
3112	22.614248	0.033651	0.050314
3113	22.820078	0.053653	0.012579
3114	22.744017	0.070401	0.018868
3115	22.754339	0.053482	0.015723
3116	22.703743	0.048585	0.034591
3117	22.666027	0.048295	0.044025
3118	22.726883	0.052609	0.040881
3119	22.746069	0.050548	0.037736
3120	22.706518	0.050272	0.031447
3121	22.785566	0.056575	0.040881
3122	22.717012	0.052816	0.044025
3123	22.812296	0.058417	0.047170
3124	22.855385	0.056677	0.040881
3125	22.780800	0.054551	0.044025
3126	22.693357	0.054906	0.044025
3127	22.714615	0.057945	0.034591
3128	22.758549	0.059310	0.040881
3129	22.808777	0.060277	0.037736
3130	22.827850	0.058584	0.050314
3131	22.876266	0.057778	0.050314
3132	22.902826	0.058878	0.037736
3133	22.925722	0.059277	0.050314
3134	22.946682	0.061146	0.044025
3135	22.943203	0.060872	0.037736
3136	22.910822	0.059178	0.040881
3137	22.856226	0.057342	0.040881
3138	22.825352	0.055102	0.040881
3139	22.793585	0.053089	0.059748
3140	22.759237	0.052530	0.050314
3141	22.714878	0.049668	0.056604
3142	22.686613	0.049536	0.040881
3143	22.647015	0.045607	0.037736
3144	22.620274	0.040616	0.022013
3145	22.619886	0.039212	0.018868
3146	22.619644	0.038202	0.031447
3147	22.614655	0.036747	0.031447
3148	22.618853	0.038380	0.022013
3149	22.613956	0.036260	0.028302
3150	22.616152	0.036926	0.034591
3151	22.619722	0.037470	0.018868
3152	22.618578	0.036935	0.018868
3153	22.613590	0.035521	0.037736
3154	22.614019	0.034908	0.050314
3155	22.614597	0.035209	0.034591
3156	22.613581	0.034481	0.053459
3157	22.613266	0.035393	0.031447
3158	22.611975	0.034242	0.050314
3159	22.610340	0.034180	0.044025
3160	22.610365	0.034598	0.034591
3161	22.611416	0.034313	0.028302
3162	22.616537	0.035719	0.018868
3163	22.618011	0.036446	0.025157
